quality_setting,psnr_hvs_m,fsim,psnr,compression_ratio,source_file
17,38.24179081071862,0.9494208859476596,40.10839363576677,42.23530833366899,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
14,39.89603123336153,0.9668508192481144,40.98068681101283,32.00390672689537,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
16,38.721959761685454,0.954596030386964,40.36648576994437,38.73142983784582,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
12,41.32744360918997,0.977318189048888,41.73524660410094,25.908037457070147,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
18,37.81979157542398,0.944291239124388,39.88100992367525,45.70551826344696,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
20,37.07062904713905,0.9340501897796536,39.47210248958602,53.02265372168285,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
19,37.42524010305143,0.9398019983298346,39.66868730178912,49.26824225908002,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
21,36.74365946882269,0.9301256701970904,39.29419109792329,56.603292847503376,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
22,36.45656873519843,0.9266770161713712,39.13259255435099,60.08687181250358,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
23,36.1883715308472,0.9233872430236586,38.98473037115083,63.67354870051008,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
27,35.3022650359127,0.913607734772234,38.47337001342452,77.25454947321889,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
24,35.952545708205434,0.9210818790759152,38.85026507985237,67.01450757333674,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
26,35.514173470216285,0.9162271566274808,38.59472187044656,73.85898429245616,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
29,34.916775131987194,0.9101711091412344,38.24201672774449,84.12162053750501,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
25,35.74040277205032,0.9185295768542662,38.72659960078789,70.30345289976533,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
28,35.109712217287914,0.9119282621633126,38.35713921681558,80.63488157490004,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
31,34.592465063517864,0.908257713169244,38.04229693309088,90.80938771975404,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
30,34.7339611512738,0.9089798719181846,38.12916047119906,87.65159240993061,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
34,34.135596624700554,0.9052298293663432,37.7527638256944,100.77616530514176,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
33,34.290398873977544,0.9055918727633672,37.84962055171008,97.2073792528043,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
32,34.437289999637514,0.9073862737357696,37.94429115379915,94.09332376166547,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
35,33.9974968653162,0.9042984970779736,37.66111771868199,104.0460408811272,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
39,33.517450629584,0.899879352859572,37.343762999604834,117.10699128880948,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
36,33.85397132694508,0.9031356902337344,37.56865383250288,107.86709186297706,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
37,33.753555678710555,0.902093521911887,37.502130944796434,110.97216636681132,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
38,33.624449460865485,0.9006644904868552,37.4164272437178,114.28621253405994,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
40,33.4086025523795,0.8995365068541304,37.268197806973554,120.45674899483056,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
41,33.30607129569811,0.8994666291444613,37.19821650936551,123.2024438961344,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
42,33.202158615950445,0.8995010739570096,37.1234732027328,126.2280004815216,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
6,47.91988982294682,0.99148202848811,46.75458950700051,15.863959575176253,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
11,42.25439301742858,0.9576695617319558,43.34152370383634,33.54799078576913,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
8,45.06608727201908,0.9802668589501544,45.05981394716259,22.02428061331653,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
10,43.04918556955485,0.9655671624491532,43.82920630991173,29.40977169462052,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
9,43.95313899235838,0.9731426790692628,44.39531303981448,25.57128225137785,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
7,46.35096450623466,0.9863338713959848,45.83541190172686,18.818327022128106,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
16,39.53559777965139,0.93145465347445,41.68445731262512,57.56978148676842,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
17,39.14462633764714,0.9292951813058474,41.447230783357725,62.943514016447565,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
14,40.46518579394128,0.9395835574354358,42.23950155763973,47.32481834183328,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
15,39.98434326218815,0.9349952410477844,41.95887744828004,52.12646649433287,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
13,40.98463577624532,0.9449938954473264,42.55498746835609,42.64410915449998,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
12,41.590523281772285,0.9512978937297328,42.92377544151848,37.9108427636574,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
19,38.50019704991513,0.925855010068776,41.05517217689214,73.51205832865956,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
22,37.71997495793647,0.9223164107124432,40.5882155462557,88.98302783435166,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
20,38.21756858604852,0.9243094942787398,40.88722507887383,78.69828880216151,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
23,37.4961042492024,0.9200735490176092,40.45089767457518,93.84910051015842,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
21,37.94929687943166,0.923577776860281,40.72833580673313,84.09463469404122,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
18,38.81418731195972,0.927540795440879,41.24739976162636,68.17346076327937,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
27,36.70181917121744,0.9180679718498476,39.96599145654933,113.82718193660445,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
29,36.36399540243643,0.9187652065987946,39.75161723971213,123.53628652214891,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
28,36.53323324420836,0.918694833425343,39.8601700249955,118.61719457013577,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
26,36.86863182524329,0.9188802933785092,40.06934454154465,109.05626625065004,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
24,37.27595823907019,0.9190065184354944,40.31954564636951,98.9222641509434,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
25,37.06555066341933,0.9194550814965998,40.18925409759976,104.1700774885754,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
33,35.76964464736502,0.914772881968228,39.367194836528526,142.91617827449912,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
32,35.899124253870866,0.9161439187561052,39.4529783852449,138.51730515191545,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
34,35.64401048702342,0.9139373953128914,39.28647912243187,147.81167183535382,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
31,36.03666382244058,0.9170074442808634,39.54098451855445,133.98619984666496,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
30,36.18222779895356,0.9182079250854877,39.63554066625661,129.0713934022649,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
35,35.51592552921052,0.9144867611669886,39.20140537478613,152.6311499272198,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
37,35.25871887436306,0.9146033963636416,39.02764490946281,162.79708119857165,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
39,35.04271738125583,0.9145463114250858,38.88431107463858,172.06695109944206,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
36,35.395920625150495,0.9145843551403594,39.12116614743332,157.51479645485955,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
40,34.9358050107288,0.9141138144389996,38.80799286662388,176.9748523206751,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
38,35.14491814660091,0.9139885619376694,38.95301867769413,167.39719029374203,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
41,34.81363337566575,0.913282332441732,38.7226212285148,181.79195561719837,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
42,34.72567979770621,0.9128661711389472,38.65741889220212,185.9836821567932,NORMAL2-IM-0238-0001-1024.raw_metrics_results_adct.csv
8,45.35481345394917,0.9906097053260722,44.42588602095754,17.933572772361895,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
6,48.726967683911866,0.9961603693370616,46.17178682432965,13.084302470676317,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
7,46.87719251754057,0.9939831265844604,45.23057049209435,15.39035988962602,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
10,42.89996515943287,0.9805550801930824,43.14192238985704,23.681112942930056,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
11,41.9422734538273,0.974062855313741,42.63779443788303,26.79518564894079,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
9,44.01939825625165,0.9860805279743756,43.73164899118432,20.727351795844942,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
13,40.36011287968478,0.9596370151113854,41.7908485460794,33.77491464278812,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
14,39.73113282658401,0.9522426918461204,41.45167106662535,37.44780543552016,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
16,38.681999096405775,0.9375504490257892,40.87323551921364,45.42633106615258,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
15,39.19227498377321,0.9449599120377062,41.15395786826125,41.295526149968495,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
12,41.09628775528777,0.9667154750380914,42.18405322986837,30.21310436235809,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
17,38.23785057307228,0.9309013604710786,40.61977731494829,49.74505431946487,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
18,37.82798628944956,0.9248927500269576,40.38874186664154,54.223601199710416,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
20,37.149229687333495,0.9134545527041432,40.002290075362446,63.02295949032336,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
19,37.46853740255165,0.91874831931751,40.18352217306078,58.635352010289104,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
22,36.58166851228757,0.9049467766373048,39.670628785322194,72.05222290936577,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
23,36.33100662571989,0.9009404220277848,39.5214150157216,76.583114227286,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
21,36.85094352401596,0.9082939666757972,39.83156442724968,67.4195332090272,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
29,35.18039016262891,0.8919730297987892,38.81257744110313,101.6062015503876,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
24,36.103992802888826,0.8991904464051413,39.38740859267205,80.74043274043274,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
27,35.516839596211526,0.8947219323616976,39.023654288903685,93.07438309959169,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
28,35.35218642430576,0.8928379154335359,38.92122234377472,97.3517779221985,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
25,35.881616615222015,0.8971267518834424,39.25402640179027,85.08406361570918,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
26,35.69734881730219,0.8963005021553879,39.13880440219476,88.98302783435166,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
31,34.86417365819716,0.8887031681369226,38.604167016300565,109.77554438860972,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
32,34.72529505382991,0.8883550445011785,38.515050488953214,113.7407527931446,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
30,35.01765960184412,0.8907210477120014,38.70448416218294,105.9381693271368,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
34,34.476370902930135,0.8855077278397271,38.34493948314204,121.6445475638051,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
33,34.58394630104695,0.8871225511495068,38.4178678436454,118.05629362756136,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
35,34.34809924028099,0.8837702816281438,38.25669951078199,125.60804983229517,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
36,34.21491449084222,0.883390331953683,38.16754436036846,129.99950409124722,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
38,33.999426985688345,0.8838664680789808,38.01737048065272,137.80733342094888,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
39,33.88188397799687,0.8827665526806613,37.93390200372424,141.92961559285328,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
37,34.09297882770595,0.8840037868352314,38.08281455229248,134.10615168180075,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
40,33.76766374072321,0.8818303669605282,37.85318461177727,146.22451540928742,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
41,33.6679660226101,0.8828858974807202,37.77934400777218,150.35503297963865,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
42,33.578948261016166,0.8827426631875945,37.712438311559936,154.15701264334018,NORMAL2-IM-0325-0001-1024.raw_metrics_results_adct.csv
11,42.5928315526654,0.981631276841704,42.289326247997565,25.757209530827808,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
9,44.607448629749214,0.9895710766946596,43.249024385522326,19.844360333081,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
10,43.49954463160623,0.9855883661894635,42.72046609520798,22.799095494868677,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
7,47.35658876772658,0.9950183770018872,44.57379492090875,14.537307638985164,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
8,45.85959760430229,0.9925699472566842,43.84674996728478,17.120167189132708,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
6,49.141280912552574,0.9967118516990832,45.46674434904583,12.114842928610216,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
15,39.86258955130149,0.9638017918754476,40.99908290467865,38.23570595099183,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
12,41.77719571685942,0.9773892669205893,41.90080159973565,28.830794610943084,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
14,40.44605278543423,0.9682244902602198,41.27557259474735,35.00737822588722,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
13,41.06920364186774,0.9730184425374594,41.57400584348558,31.905553019930014,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
17,38.91475516076109,0.9557916133575648,40.52478708725445,44.612661674608574,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
16,39.37249578022482,0.9598850180051496,40.75566203383536,41.4637194036933,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
19,38.1490674824217,0.9486269887774348,40.13716328956153,50.71464499903269,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
22,37.19369869303709,0.9407105008205504,39.62500073972962,59.99404966243277,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
18,38.52590422643628,0.9523398365069018,40.32997624687929,47.58252030675682,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
23,36.91196655577724,0.9383961001997267,39.47368154050496,62.95485110470701,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
21,37.46884328760052,0.942903543807134,39.77783622047373,57.01571420803654,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
20,37.810228883724704,0.9453730945727415,39.959724844550976,53.79795803191217,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
24,36.648039113634624,0.9360846728600704,39.32547495893103,66.09783156833082,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
25,36.3904751594673,0.933538832673407,39.18204510000856,69.21293729372937,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
26,36.15685549007595,0.9333375729658492,39.045623932777005,72.19608923161664,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
27,35.94379019914784,0.9319722904992116,38.92436556743191,75.18290671829067,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
28,35.74479501369299,0.930312001519454,38.80677706654434,78.11785740892498,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
29,35.53985743124717,0.9288042423880905,38.68754482442181,81.24087704346479,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
32,35.02462812399875,0.9252936375578656,38.369470457477696,89.6832021895313,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
33,34.857469200099814,0.9246662331498202,38.268653105856025,92.6631318487098,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
30,35.37037553275929,0.9280907109125568,38.583804284848114,83.95996476899671,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
31,35.18504713189283,0.926247326521374,38.47104957033136,87.0332005312085,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
34,34.6844094918204,0.923683594451895,38.15977926992618,95.65553731070972,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
35,34.52666310036557,0.9228599884460212,38.056922132717126,98.7545677152006,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
38,34.086374235836814,0.9213324285384245,37.76306447594436,107.5793577511029,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
40,33.82191130401493,0.9193379601751672,37.58851696822788,113.43314582431849,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
39,33.95108823156835,0.9204582719446648,37.67744867445313,110.51602023608768,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
36,34.37072486173782,0.9224893909289734,37.95545100040344,101.7837313143079,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
37,34.23812912184066,0.9216863489935376,37.86384101538721,104.72146209927097,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
41,33.70401857588888,0.9189716999548556,37.51095551154347,116.78093328878494,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
42,33.59385894075227,0.9176524809845568,37.43483365433914,119.30549550574582,NORMAL2-IM-0357-0001-1024.raw_metrics_results_adct.csv
9,44.39100809658747,0.9911613310527286,43.11109422481516,17.55056405449737,NORMAL2-IM-0286-0001-1024.raw_metrics_results_adct.csv
